index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","To Meredith S.  The recipe calls for boneless skinless chicken thighs, not bone-in which would take considerably longer.  You could increase that step's cooking time, testing til bone-in thighs are done and continue happily with the recipe.",comment,210521908,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Could this be done with chicken breasts? The fam doesn’t like thighs…,comment,95795264,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Could you do this with boneless, skinless chicken breasts instead of thighs?",comment,63483326,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",This recipe sounds awesome - but my husband only likes white meat chicken so I'm wondering what adjustments if I use skinless boneless chicken breasts.  Any suggestions on cooking time?,comment,63075516,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Meredith S.:  These are boneless chicken thighs, they cook pretty quickly...",comment,27157855,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Should the heat remain high once the chicken nestled?,comment,50395713,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Thought I would love this but we did not. Will not be serving again.,comment,84885777,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","My husband and I were not fans of this dish at all, which surprised me based on the reviews. The texture of the mushrooms combined with the roasted red peppers did not sit well with me and it felt off balance. I felt like the amount of mushrooms/peppers seemed excessive compared to the chicken. We used mostly cremini mushrooms with some oyster and shiitake. We didn’t see the comment to add a splash of vinegar, so maybe that would improve the flavor? I could see this working with tomatoes instead of peppers, but of course that would completely change the dish. It just wasn’t for me.",comment,92634183,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Why do they have to be boneless skinless chicken thighs? Both of those is where the flavour is. I do realize that it might require longer cooking time but anyone who understands food would know that. And also know bone in skin on is so much tastier!!,comment,191779415,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I really like the flavour of boneless, skinless thighs.  It's different from whole thighs, but not 'less' tasty to me.",userReply,157803155,1
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","They do not ""have to be"" boneless/skinless thighs. It's what the recipe author recommends. Many NYT Cooking readers will not purchase bone-in/skin-on thighs and therefore never have them ""on hand.""",userReply,1180740,1
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Wow, was this good. I went with what I had on hand so I used my dried mushrooms from Italy. I really enjoyed the texture of them. I cut the recipe in half (thanks nyt for the sizing options.) My only regret was using more anchovies than called for because I didn't want to leave 1 lone anchovy in the freezer. Regardless, this was phenomenal.  Served with mushroom risotto and roasted broccoli.  5 stars.",comment,82752456,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Very tasty dinner (over Basmati rice). Used bone-in, skin-on chicken. Browned it well initially and then cooked it until internal temperature heat 165 F., about 20 minutes.Used Calabrian pepper (bomba) instead of the chile pepper. Easy, attractive, filling, and delicious meal.",comment,1942514,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","This was great! Our family loved it! 

I think I overcooked the mushrooms, though. They were reduced too much. I tried re-hydrating them with chicken broth, but they came out a little too salty (and our family loves salt!). So I'd definitely stick with using 1/4 cup water, and not chicken broth, at the end if you need more liquid. I'd also recommend using low-sodium chicken broth for this recipe. Plenty of flavor and salt still I'm sure.",comment,57165915,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I made it. It was easy. I enjoyed it, but it is not over the top great as described in many of the comments. The peppers I purchased added a smokey flavor to the recipe which I did not anticipate and was good.  It was not as super spicy as I expected. I will add more mushrooms the next time I make it. I would also not chop the onions and peppers as thoroughly as I did. I used a food processor and they were too finely chopped.",comment,72152767,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Those who described it as ""over the top great"" surely thought that it was ""over the top great."" Lotsa 5 stars out of 5 ratings.",userReply,1180740,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","This is delicious. Definitely took longer than 30 minutes. I did cook the chicken for a little longer with a lid covering it, in step 6 but it is actually pretty well cooked during the initial searing.
Added the whole minced habanero with seeds which was a little too spicy. Would add half the seeds next time.  Keeper",comment,88960861,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Loved this..... used anchovy paste; didn't have the right peppers, substituted cayenne pepper and smoked paprika. Served over rice.... scrumptious!",comment,79602110,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I followed the recipe faithfully except for substituting a large jalapeño, seeds and veins, for the habanero—way too hot for me. It was delicious and agree that there is a lot of flavor but it just seems like the recipe had to work really hard to achieve that flavor—packing it in with salty miso plus anchovies! Without the splash of sherry vinegar, which was not in the ingredients list, this would have been just meh. To be frank, I could have achieved the same flavor bomb with a large spoonful of Better Than Bouillon! And now I’m going to be bumped from this subscription for this terrible thought!",comment,62992441,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Just cooked this and love it, and yes the stovetop is a bit of a mess!",comment,78578979,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Wow. Delicious flavor bomb indeed. We served this over basmati rice. Only comment I have is to wear gloves when scraping the habanero seeds out because my hands burned for hours. Anyway, worth it! My family loved it and I'll be making this again and again.",comment,78357755,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",This is absolutely delicious!,comment,110628658,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Delicious! Made the recipe as written with the ""splash"" of apple cider vinegar--it would be helpful to know what constitutes a splash. The quantity works well for two dinners for two people. This is a keeper, for sure.",comment,95707348,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","A splash is as much as you want. No quantities are given for rice, lime wedges and basil. Did that flummox you as well?",userReply,1180740,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","@RichardX
Nope. Just figured the rice, lime wedges, and basil were one's personal preference in terms of amount.",userReply,95707348,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",As is the vinegar.,userReply,1180740,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Can breasts be used instead?,comment,69551995,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",This was good. Used 1/4 tsp Calabrian chili (instead of Scotch Bonnet or habanero) and it was just spicy enough. Splashed with sherry vinegar at the end. Served with rice. Would make a side of broccoli next time.,comment,55110253,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Just made this today although I made a couple changes (fresh yellow bell pepper instead of jarred) because  i thought i had a jar but didn't and hate going out to buy one ingredient.  I also used dried mushrooms that i reconstituted. I also used bone in skin on legs.  My basil in the garden was all  gone. So no basil. This was quite delicious today and I'm sure will be even better tomorrow..,comment,73461847,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Would use fresh red pepper and less miso to cut the salt.,comment,193242637,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","This was great! We used habanero (seeded), a full tin of anchovies (1.73 oz., drained of oil), 12 oz jar of peppers, only 1/2 tsp cumin, 16 oz. Brown mushrooms, 2 very large cloves of garlic - sliced, and white miso. Didn’t have basil, so skipped that, but wish I’d thought of adding the parsley we did have on hand! Over-cooked it a bit due to a delay in putting the rice on, but the dish still held together very well with some added water. Served with lime wedges and habanero salsa.  Next time, leave in 1/2 the habanero seeds and put the rice on earlier :)",comment,35211598,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Wow!  Amazing!! Though for this white girl and her Irish husband I only used half the habanero pepper and added some spinach.  
I also poached an egg in the sauce and served on top of the chicken, (think a version of a Shakshuka that I had in Rwanda that I’ve never forgotten) while my husband (remember, he’s Irish) had his chicken without the egg, but with mashed potatoes.  Everyone was VERY happy!!",comment,61425453,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Not only is this delicious when made fresh, it was remarkably tasty the next day!  An umami win all around!",comment,134509842,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Another addition to our rotation!! This dish was absolutely delicious and easy to make. I used bone in skin on chicken breasts, adjusted the browning time by two minutes and used an insta read thermometer to check. And the leftovers day 2 were wonderful!!",comment,145307431,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","This is one of the best things I’ve cooked from the New York Times. Agree not to skimp on basil; I believe the comments also said to skip the lime and finish with apple cider vinegar instead, which I did, drizzling a heavy tablespoon and it brightened everything up in the most beautiful way.
The dish has so much flavor flave! Everyone loved it.",comment,76328394,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","this was fabulous.  Flavor was amazing. I was short on peppers- my store didn't have bell peppers in a jar, so I roasted the fresh ones I had on hand.  Next time I would make sure it was 2 cups.  Also, the 2 cups of broth made things a little soupy.  Perhaps serving over rice, noodles or potatoes would help.",comment,55809621,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Prep first, cook next. Sound advice for any recipe. Very tasty sauce. Love the umami in this recipe. Will repeat this one for certain.",comment,79308413,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Pretty flavourful. I used about 1T of soy sauce in place of the anchovies. Would have been too salty if not served over rice. Used twice the amount of mushrooms and wouldn’t have wanted any fewer. Basil weirdly is a really welcome herbaceous respite from the umami. Also good with a dollop of sour cream. Almost like chicken stroganoff.,comment,38993232,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Made as written except used soy sauce for anchovies since I did not have them.  I did add a large bunch of spinach at the very end to wilt and add some greens.  Excellent recipe!,comment,106499820,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I didn't have anchovies but did have left over Alison Roman shallot pasta (w anchovy) sauce in the freezer, so used that. Added more cumin, chili flakes, still used garlic and onion (even tho they are in shallot pasta sauce), hen of the woods, a mix of kale/brussels and two roasted peppers, really good aged red miso, and chicken broth in cast iron skillet. Yum! Will serve over couscous (not rice) next time!",comment,32947730,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",This was fabulous! I had to restrain myself from eating too much. the lime and basil push it from excellent to outstanding.,comment,78553026,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","This did not turn out well for me, my husband and I thought it was bitter. I am not sure what went wrong, as I followed the recipe, using a squeeze of lime at the end as suggested. I won't be making it again.",comment,39465062,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","This is delicious. The combination of flavours did not sound like they should work, but they really do. We loved it.",comment,80919425,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",We loved it! Fantastic blend of flavors and spices.,comment,35698,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",I plan on making this tomorrow but the intro mentions vinegar but vinegar is not listed with the ingredients. So how much vinegar and when? If I get no response I suppose I'll just use the lime.,comment,88712426,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",You probably didn't get a response because there is no mention of vinegar in the head note.,userReply,1180740,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Better the second day. Also better, IMO, with potatoes.",comment,45840,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I love anchovies, my husband doesn't.  For any who have prepared this, do they disappear into the wonder sauce?",comment,59127280,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Anchovies always disappear when cooked in a sauce. You could also use anchovy paste.,userReply,1180740,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",At 1079 milligrams sodium it's not heart healthy.,comment,39164842,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",This is a delicious and original recipe which I cooked twice over Christmas and New Year. I substituted jalapeño pepper for scotch bonnet as there were children eating it. Definitely 5*.,comment,193256466,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Can I use anchovy paste instead of the actual fish and if so, how much should I use?",comment,84135665,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",QUESTION: Has anyone tried an alternative to those powerfully spicy peppers? I like rich flavor but not the mouth-searing heat.,comment,245943590,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",1100 mg sodium! That’s close to 50% rda. Trying to figure where the salt is coming  from so i can eliminate it.,comment,163123516,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I've re-read the description 3 times but see no mention of ""a splash of vinegar"" as others are quoting.  I only see ""...a squeeze of lime lends a tart zing to the sauce..."" 

Was the vinegar edited out?",comment,127598200,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",@Judy It appears that the vinegar was changed to lime at some point.,userReply,31697926,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",I would be grateful to learn if anyone has adapted this to a slow-cooker/crock pot recipe. Thanks!,comment,55981815,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Chicken will be undercooked at 13 minutes only.  Needs more cooking time I think.,comment,61655137,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Has anyone left the red peppers out?  They give me heartburn but given the amount, it seems like a necessary part of the recipe.  Please tell me it's not!",comment,86222040,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","This is an absolute winner. Easy to make, amazing aromas, super tasty, and just as good the next day - that is if you don't eat it all.",comment,57150042,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I'm just curious for those of you who have made this recipe; are they anchovies overbearing in this recipe? In your opinion, do you think I could get the same umami flavor with less anchovy?",comment,191097236,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",it's very salty between the anchovies and the miso...you could use less.,userReply,65995463,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Picture looks like bone in chicken thighs to me. Is it? Would be my preference although cooking time would be extended.,comment,13086955,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",I have noticed that more recipes call for jars of roasted red bell peppers.  Is there something special about the jars or could I substitute red bell pepper(s)?,comment,72835735,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",I think GOCHUJANG (fermented peppers) can be a solution. Here in Denmark I have not been able to find roasted peppers!,userReply,129127354,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Roasted red peppers have been cooked, the skin removed and jarred in brine. Not so with red bell peppers.",userReply,1180740,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I am not seeing a response to the note regarding the ingredients listing ""boneless/skinless"" chicken thighs and the photo showing ""bone-in/skin on"" chicken thighs.  Realizing this just adds a bit of time to the cooking, however, ought to be corrected by the stylist.  The use of the ""bone-in/skin on"" thighs will add more texture and flavor, which to my mind is good!",comment,48653151,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","@Stacie Hunt. I think the picture is a delusion. Zoom in, there is no skin and probably no bone. It’s nicely browned and well formed.",userReply,278301078,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I'm a little surprise that Everyone Loved This. 675 five star ratings?  It has a kind of strong, unusual flavor (anchovies, plus miso, plus a lot of garlic, plus really lots of peppers) that I expect is not for everyone.  I liked it quite a lot, but not 5 stars.  My husband hated it.  After three bites he said he couldn't stand it and that was that. (He's a moderately adventurous eater.)",comment,29756180,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Yummy! Saw it. Tried it. LOVED it! This is a delicious dish which my husband, who had dysphagia, can eat! So tasty.",comment,115896191,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","What if I ""hate"" anchovies??  What's the substitute, if any?",comment,124119533,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Wow!  I did make a change to the recipe.  I was out of anchovies so I used oil packed sardines and a few drops of fish sauce.  Next time I would be tempted to just make the sauce and leave out the chicken and serve over rice, pasta or polenta.",comment,72575467,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Is there something I can substitute for the 1 (16-ounce) jar roasted red bell peppers, drained and chopped (2 cups)?",comment,69970557,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)",Can one use the very good Korean GOCHUJANG (fermented peppers) for the sauce?,comment,129127354,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Gochujang will lose the fresh pepper-onion character and gain a distinct Korean fermented sweetness that isn’t Yoruba in profile.  Quick hybrid substitute: Cook ½ cup blended roasted/sautéed red bell peppers and ¼ cup blended sautéed onion in neutral oil (palm or vegetable) with salt to taste, then stir in 1 tbsp gochujang at the end to restore freshness and aroma while keeping the chili base OR use Ají rojo–style pepper paste (Latin markets).",userReply,68762761,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Incredible, but the chicken was not fully cooked based on these guidelines. Once you put it back into the sauce at step 5/6, I'd cover and cook for 10 minutes rather than just 3 more minutes uncovered.",comment,99407478,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","The ""guidelines"" are: ""Cook until the chicken is cooked through."" Follow the tip, not the time. Equipment varies; ingredients vary; starting temp of chicken varies.",userReply,1180740,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","I really enjoyed the flavors in this, I used a jalapeño because that’s what I had, and I also added a few castelvtrano olives.",comment,73110280,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Fantastic recipe!!!! I added some dried basil in 10 mins before the end as I didn’t have fresh, used chicken breasts cut in half instead of thighs as I’m not a big fan of chicken thighs, and sprinkled a little apple cider vinegar on the top as others have done (as well as some lime juice as per the recipe). Delicious, absolutely one to make again - the flavours are fab, and quite unlike anything I’ve made before. 10/10",comment,201104424,0
26,Yewande Komolafe,https://cooking.nytimes.com/recipes/763568708-one-pan-spicy-chicken-thighs-and-mushrooms,One-Pan Spicy Chicken Thighs and Mushrooms Recipe,"5(1,710)","Used bone in thighs, oven for 15 minutes after browning. Next time I'm going to brown then slice into 1/2 inch straps and cook with the mushrooms and onions to finish",comment,42441128,0
