index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Probably too late for you now, Lisa, but yes, I'm sure it would work well with cod. You'd possibly just need to adjust the cooking time? I don't know ... just a thought!",userReply,195578905,9
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","I wish I had seen this recipe before I went to the grocery store, where I happened to pick up salmon and baby spinach  (as opposed to adult spinach -- and no dill). So I used tarragon (different flavor profile, I realize). And I added the baby spinach to the sheet pan in just the last three minutes. Served over rice. Bottle line: a quick and tasty dinner!",comment,52695466,15
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",Has anyone made this with mustard greens? I'm wondering if they would be good here.,comment,58798740,13
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","@Mendy. I do it all the time, but without using any foil. Just dump it directly on grill skin side down. When you are done cooking, the salmon meat will pull away from skin when you pick it up. The skin will be slightly stuck to the grill (but usually just barely).  You can then spick that off and eat right on the spot. Crunchy and delicious.",userReply,66869344,6
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",We loved it. Kept the salmon rare by cooking at 375° for 14 minutes.,comment,242934,12
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Absolutely love this, sued chard for it and will definitely make this recipe again.",comment,83747376,11
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Great recipe, the maple syrup in the dill sauce is a brainwave!",comment,195578905,11
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","I followed the recipe exactly, and it came out perfect. I used Swiss chard, and it was so good with a little taste of vermouth, and some of the edges were a little crispy, which I liked. I only used 2 salmon fillets, but made all of the mustard sauce. It worked out just right. Cooked at 400 for 15 minutes and both the salmon and Swiss chard were cooked just right.",comment,88722432,10
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Great recipe! Salmon came out great at the described time and temperature, and the mustard sauce is just aggressive enough. We cooked ours in an 8x8 metal pan with rainbow chard, and used half sake and vegetable broth since we had sake to use up. The chard closer to the surface became like kale chips when cooked, while the chard on the bottom got more of the juices.",comment,105900602,9
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)",This is excellent! I left the skin on and used Swiss chard. I may apply the technique of putting the fish on sliced lemons and wine to other recipes because it tastes great and the fish can't stick to the pan. I agree with the suggestion of adding rice - it would really complement this.,comment,7257522,8
