index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Has anyone made this gluten free? Also, has anyone made it with all cream cheese, i.e., no mascarpone?",comment,47617340,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Jill Baily Yes to GF because I accidentally forgot the flour haha. It was still great! It just sunk slightly in the centre while cooking.,userReply,67809457,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"*while cooling, not while cooking",userReply,67809457,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Followed recipe precisely, except reduced lemon to 1.5 lemons zested and 3 oz lemon in cake. Mixed in a Vitamix blender, in this order: 
eggs, whipping cream, flour ,cheeses (chopped into small pieces, sugar
Added 1/2 teaspoon sea salt
The blender was full, but handled it fine, made sure everything room temperature before adding. This recipe. made one 7” and four 4” cakes; Adjusted baking times 4” cake about 20 minutes, 7” cake about 30. Left in refrigerator overnight, even better 2nd day!",comment,63510156,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),I think this version is overly complicated.  There's another MUCH simpler Basque Cheesecake recipe on this site (Recipe from Marti Buckley Adapted by Tanya Sichynsky) which is wonderful,comment,63173234,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Unless you’re not eating it until the next day, keep it at room temperature. Refrigerating it wrecks the custardy consistency that is essential for this to be Basque cheesecake. There’s a reason these things are stacked on open shelves all day at La Viña and it’s not just that they sell so fast that refrigerating them is pointless.",comment,77778741,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Absolutely divine! Serve it with Martha Rose Shulman’s Blueberry Compote and you will weep for joy.,comment,71034371,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"I couldn't procure marscapone easily so I used 32oz/4 bricks of cream cheese and it came out brilliantly. 

I used the recipe tip about lower capacity food processor use (mine was about 8-9 cup working capacity - a 40 year old, made in America Hamilton Beach that will never die), and that also turned out without any drama. the recipe was maybe even a little conservative to require a 14 cup processor. I could see 10+ working. 

I tried the probe thermometer trick but probably due to the airiness inside the cheesecake I was getting inaccurate readings of 170f at 30 min! Visual indications told me it was more like 150f - center jiggled but outside was set. Light browning in spots on top. after broiling and glazing it was perfection. It didn't really even crack, nor deflate at all. 

I'll definitely make this one for parties frequently. Quite easy despite the large volume of ingredient.",comment,80282188,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Can this be done in a mixer instead of a 14cup food processor?,comment,100742542,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"@Nathalie In Claire’s YouTube video, she says yes, stand mixer with paddle will work!",userReply,86511157,1
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Has anyone halved this recipe? If so, what size pan did you use?",comment,199115028,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"@Janet the 9” pan has an area of 63.5 sq inches , a 6” pan has  an area of 28.2 sq inches. A 7” pan has an area of 38 sq inches. I would use the 6” pan and possibly anticipate baking a little bit longer.",userReply,77717295,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),I'm new to gluten-free baking since a new girlfriend addition to our family.  Could this be made GF with Bob's 1:1 without adverse consequence to the result?,comment,73413924,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),@Shelley Bob’s GF 1:1 should work just fine.,userReply,133284521,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Yes, absolutely!",userReply,12537968,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),I am sure the recipe is fine but the cheeses are not correct.  No cream cheese and Mascarpone is Italian.  The San Sebastian version is lighter and not as dense.  The chef in our restaurant came as close as she could but I still have never encountered it the same in the US.,comment,312708489,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"The trick of using a food processor and also crumbling parchment paper for the springform pan is exactly the same as the recipe developed over a year ago by King Arthur baking company. The technique is utterly simple and amazingly delicious. It is part of my routine now and frequently requested by friends and guests. BTW, I’ve used a food processor for my New York style cheesecake for decades now with perfect results every  time.  I’m looking forward to baking Claire’s lemon version of the Basque style cheesecake. The addition of mascarpone promises to elevate this already wonderful cheesecake to new heights!",comment,72413717,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),It appears you are using a commercial cream cheese that would have gum and stabilizers....like Phila....   I try never to use that stuff in something like a cheese cake.  can you confirm the type of cream cheese?,comment,65369870,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),Delicious. I quartered the recipe and the batter fit perfectly in two crème brûlée ramekins. I also forgot the flour by accident and it was fine. They did sink slightly in their centres but not a big deal IMO. It only took ~15 minutes in the oven to reach 145F and I only had to chill them about 5 hours. Win!,comment,67809457,0
2,Claire Saffitz,https://cooking.nytimes.com/recipes/779827704-lemon-basque-cheesecake,Lemon Basque Cheesecake Recipe,5(55),"Made with my stand mixer & paddle attachment, per Claire’s instructions in her YouTube video and it came out flawlessly!",comment,217069509,0
