index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),These things are dangerous!,comment,78616468,10
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),@John They sure sound delicious! Can’t wait to do a trial run this week before Thanksgiving.,userReply,55821019,13
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),These look amazing. Adding them to my Christmas menu!,comment,64626375,6
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"I made these exactly as written. They were wonderful. Do be sure to pipe them pretty thick so that you get a good helping of the soft, pillowy mixture beneath the crispy edges. The first couple I did were a bit on the small side. These fed far more people than you might expect from three potatoes, they are so pretty and indulgent each person only really needed three or four swirls. A great pay off in terms of taste and presentation! Of course it helps if you have a ricer and the piping tools.",comment,57264166,6
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),These look amazing! My granddaughter is allergic to eggs is there anything you could substitute? Thanks.,comment,59923918,5
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"Haven’t tried substituting in this particular recipe, but I would start by trying a “chia egg” substitute- for every egg in the recipe, mix 1T ground chia seeds with 3T water in a separate bowl. Let stand for 5-10 minutes until it turns into a gel. Mix well and add to recipe when it calls for eggs.",userReply,60119522,4
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"@Mom of kid who has recently outgrown an egg-allergy!
Thank you!",userReply,59923918,1
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"@Catherine the egg is just to bind the potato so you could make a small amount of roux (equal quantities of butter and flour, cooked until thickened) and mix that in instead of",userReply,103089612,3
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),I wonder if the mixture would dispense properly if you used a cookie press. That’s how I fill deviled eggs.,comment,51125911,3
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Please give us weights for cheese!,comment,78003706,2
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Can you make the mash the night before?,comment,93745799,1
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Very yummy. If you refrigerate them after shaping leav them in a bit longer. The flavor with the gruyere is really great,comment,80554980,1
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Any issues doubling this? And is the cook time the same if taking cold from the refrigerator after prepping in advance?,comment,86801,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Can I substitute the potato with another vegetable? Or with purple potatoes? Would like to add some color to my dish.,comment,254337895,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Can you just mash the potato’s?,comment,109403703,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Can you put parchment paper under the broiler?,comment,113123143,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),I’m wondering if I could use polenta for this and possibly leftover polenta?,comment,70281581,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"These are great. Used the same technique with fall squash and worked well. 

Only issue is the height. I’ll try again and pipe horizontally to build them up, and hope the interior is more fluffy.",comment,87074598,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"I want to make these for Christmas Eve dinner, 24 people! So doing ahead and reheating is key. What’s the best way to do this? If planning on reheating, should you bake them all the way at first, or only partially, and how long for reheating? I’ve heard they reheat well but there are no common that.",comment,181724194,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),Could the Duchess potatoes be prepared thru the eggs addition and then frozen? I have potatoes that need to be processed and I thought it would make day of much easier in the flurry of holiday entertaining.,comment,61879802,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"I made these for Thanksgiving, refrigerated them and browned at the last minute. I also froze several (not browned) and they have been just as delicious as the others.",userReply,69556344,6
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"We made this Duchess Potatoes recipe ahead for Thanksgiving dinner, and browned at the last minute. It is beautiful on the plate, wonderfully smooth and delicious! I may make it again for Christmas!",comment,69556344,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),I’m going to try making these in advance for Christmas by forming them on a sheet pan in rounds and freezing. They should only require some extra time in the oven. I can use only what I need and have the rest for other meals. After freezing they should bag up nicely.,comment,58211542,0
